danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo,lyrics_sentiment,album_name_sentiment,track_name_sentiment,playlist_name_sentiment,genre_edm,genre_latin,genre_pop,genre_r&b,genre_rap,genre_rock,cluster
0.6060254924681345,0.4416759890165768,0.0,0.5555430564148716,0.010607414024117908,0.10886971009838119,0.0003480492813141684,0.6074632438268802,0.3486798877861767,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7543453070683661,0.7833824875419506,0.18181818181818182,0.7312840992181788,0.038186690486824465,0.06834545935851119,0.005225872689938399,0.8466180284362104,0.47986836015837925,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.500579374275782,0.46608359605410354,0.09090909090909091,0.6148546037459925,0.014627065654309952,0.6199591410713684,0.8295687885010268,0.03520721702539885,0.513429663529936,0.5,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.8991888760139051,0.6816841248855894,0.0,0.7857022329714833,0.023224653863331845,0.2288295568159068,0.0,0.4187630551266915,0.4734977688646635,1.0,1.0,1.0,1.0,False,True,False,False,False,False,15
0.3070683661645423,0.9603376385640191,0.09090909090909091,0.8625063276899714,0.07190710138454666,0.0009552432836094729,0.0003018480492813142,0.7941452486907034,0.6796478177153857,0.0,0.0,1.0,0.5,False,False,True,False,False,False,16
0.6697566628041716,0.383707922302451,0.0,0.5175206704539064,0.02277802590442161,0.07872853852817938,0.0006950718685831622,0.7255269982542711,0.38287539351970884,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.709154113557358,0.7335502898403335,0.2727272727272727,0.8533663310647394,0.02579276462706565,0.05090591861722386,0.0,0.46215400760855313,0.37072841855070476,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.8609501738122829,0.6654123868605715,0.4545454545454546,0.8353113223465887,0.20388566324251894,0.09253904188977687,2.5770020533880906e-05,0.61452688725416,0.27423824297378074,0.0,1.0,0.0,1.0,False,False,False,False,True,False,19
0.697566628041715,0.7386352079731516,0.18181818181818182,0.8130378536475619,0.0049129075480125045,0.43749920614807314,6.427104722792609e-05,0.8637725910453183,0.4820566439839335,0.5,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.6373117033603708,0.9125394081155294,0.18181818181818182,0.840485966589797,0.0282492184010719,0.010583281065114407,1.8788501026694048e-05,0.3683084592175501,0.4164538374956434,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.455388180764774,0.8881318010780027,0.8181818181818182,0.8349457224815795,0.06487271103171058,0.002387704982648161,0.000809034907597536,0.4379358015721652,0.7386914862618059,1.0,1.0,0.0,1.0,False,False,False,False,False,True,17
0.6581691772885285,0.92677717888742,0.0,0.8382361212666629,0.0614113443501563,0.002266737069991832,0.0268993839835729,0.5882904973814065,0.4963747621741143,0.0,0.5,0.5,1.0,True,False,False,False,False,False,4
0.6535341830822712,0.8403335706295129,0.09090909090909091,0.8258057258563475,0.24408217954443948,0.22177309524428765,3.100616016427105e-05,0.7497452042906588,0.25621775423801446,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.38586326767091544,0.41421743109935927,0.6363636363636364,0.5687327746217448,0.011054041983028142,0.32257968912456125,1.7351129363449692e-06,0.2613447158901705,0.5049564914325546,1.0,0.5,0.75,1.0,False,False,False,False,False,True,-1
0.615295480880649,0.5749008440964102,0.9090909090909092,0.6959052815118961,0.05928986154533272,0.41330562361680745,1.9815195071868586e-06,0.9233090142181052,0.7443707398456203,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.5052143684820394,0.35624936438523347,0.09090909090909091,0.7051015242702066,0.012058954890576148,0.7792335594022007,1.1806981519507187e-05,0.3148265875538603,0.4507293327162715,1.0,1.0,0.75,0.75,False,False,False,True,False,False,3
0.45307068366164543,0.7742296349028781,0.9090909090909092,0.8598065133022106,0.45176418043769545,0.08104709018742567,0.0,0.7023178841360659,0.872565319986516,0.0,1.0,0.75,1.0,False,False,False,True,False,False,-1
0.46697566628041715,0.737618224346588,0.2727272727272727,0.864193711682322,0.04309959803483697,0.31753935943054756,8.644763860369612e-05,0.2482265209537937,0.5191146306485435,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.7450753186558516,0.5789687786026645,1.0,0.5855784914787109,0.03751674854845913,0.033567184469816796,0.003203285420944559,0.9566090475181385,0.6713974734749146,0.0,0.5,1.0,1.0,False,False,False,False,False,True,-1
0.9420625724217846,0.564731007830774,0.5454545454545454,0.769306485179144,0.03148727110317105,0.017135709667332192,0.00362422997946612,0.2906083815174724,0.519360312644624,1.0,0.5,0.5,1.0,False,False,True,False,False,False,-1
0.8667439165701045,0.4742194650666124,0.7272727272727273,0.8193936666854155,0.3803037070120589,0.00522037027068385,0.0,0.43188125006306827,0.7302011735600464,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.60486674391657,0.8077900945794773,0.5454545454545454,0.821249789077001,0.03427869584635998,0.0016921394848742732,0.002053388090349076,0.0827354463718099,0.5765985041965913,0.0,1.0,1.0,0.75,True,False,False,False,False,False,4
0.39976825028968715,0.8952506864639479,0.2727272727272727,0.8521570392035548,0.07771326485037962,0.008274810065256141,0.0,0.36124481579027035,0.7312924587054273,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.6581691772885285,0.7050747482965524,0.4545454545454546,0.8306428933010856,0.03986154533273782,0.01068408765899468,0.0,0.61452688725416,0.6155819520862971,0.0,0.5,1.0,1.0,False,False,False,True,False,False,1
0.7242178447276941,0.45184582528221295,0.9090909090909092,0.694442882051859,0.016636891469405984,0.0346760570024998,0.5164271047227926,0.1755719028446301,0.4049182107494443,0.0,1.0,1.0,1.0,True,False,False,False,False,False,-1
0.6141367323290845,0.8474524560154582,0.6363636363636364,0.8194499128184938,0.02300133988387672,0.02822443499416229,7.402464065708418e-05,0.5226995226995228,0.456425726904464,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.477404403244496,0.438625038136886,0.0,0.7839304797795152,0.004131308619919609,0.012196186567198784,0.020944558521560578,0.6740633104269468,0.6220611005410717,0.0,1.0,0.75,1.0,False,False,False,False,True,False,-1
0.4634994206257242,0.5413403844198108,0.5454545454545454,0.5777040328477419,0.016636891469405984,0.5050396240478565,0.0058726899383983585,0.9152362788726426,0.798906429440702,0.0,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.2108922363847045,0.8932167192108207,0.8181818181818182,0.7490860003374769,0.03606520768200089,0.028526854775803107,0.005893223819301849,0.5489359125722763,0.7806002639653074,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7161066048667439,0.6288009763042816,0.6363636363636364,0.7694189774453006,0.0888789638231353,0.12096650136401402,0.0,0.45710854801763895,0.3992560977700073,0.0,0.0,1.0,1.0,False,True,False,False,False,False,-1
0.4936268829663963,0.92677717888742,0.0,0.8403453512571011,0.07570343903528359,0.001722381463038355,0.1375770020533881,0.18768100586282405,0.5194003073881719,1.0,0.75,0.75,1.0,True,False,False,False,False,False,4
0.5701042873696407,0.5911725821214279,0.09090909090909091,0.6293661060802069,0.7565877623939257,0.49294283278222367,0.0,0.9132180950362769,0.7921987395942247,0.0,0.75,1.0,0.25,False,False,False,False,True,False,-1
0.4913093858632677,0.936947015153056,0.6363636363636364,0.7602227346869903,0.07380527020991512,0.0023574630044840787,0.0025462012320328544,0.7265360901724538,0.3702142004193734,0.25,1.0,0.0,0.25,False,False,False,False,False,True,-1
0.6651216685979142,0.49659310485101193,1.0,0.6968895888407672,0.014627065654309952,0.3497974694722351,0.0,0.8001998001998002,0.2901047290927478,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.6720741599073001,0.8189769144716771,0.09090909090909091,0.8233027729343608,0.35015631978561856,0.08346644844055223,0.0,0.6972724245451518,0.2682390314415821,0.0,1.0,1.0,0.25,False,False,False,False,True,False,7
0.4646581691772886,0.7121936336824978,1.0,0.7451768940885315,0.03539526574363555,0.4284266126988485,7.525667351129364e-05,0.7739634103270467,0.5691651954314576,0.0,1.0,0.75,1.0,False,False,False,False,False,True,0
0.6882966396292005,0.04047594833723177,0.6363636363636364,0.5395129084875415,0.03461366681554265,0.972782219652326,0.0,0.35115389660844204,0.49639190277849193,1.0,0.0,0.0,0.75,False,False,False,True,False,False,-1
0.831981460023175,0.6552425505949353,0.0,0.7763653748804771,0.044327824921840106,0.0783253121526583,3.470225872689938e-05,0.46215400760855313,0.49058695142924075,0.0,0.0,0.0,1.0,False,False,True,False,False,False,13
0.5399768250289687,0.7437201261059697,0.36363636363636365,0.7973733055852411,0.03316212594908441,0.4354830742704678,0.0,0.4369267096539824,0.44574713037715036,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.6906141367323291,0.8586392759076579,0.0,0.8621969739580404,0.1268423403305047,0.006248597528262641,3.511293634496921e-05,0.21089011998102905,0.5186518343303452,0.0,1.0,0.0,0.0,False,False,False,False,True,False,-1
0.32560834298957125,0.35930031526492423,0.4545454545454546,0.7569323359019069,0.05136221527467619,0.4304427445764541,4.9178644763860374e-05,0.1856628220264584,0.3452631939802198,1.0,1.0,0.75,1.0,False,False,False,True,False,False,-1
0.52954808806489,0.9399979660327468,0.09090909090909091,0.8630969120872941,0.028919160339437245,0.025603463553275172,0.0002987679671457906,0.6296632660269024,0.6452351976597361,1.0,1.0,1.0,0.0,False,False,False,False,True,False,-1
0.45307068366164543,0.4711685141869215,0.4545454545454546,0.811772315653299,0.004689593568557391,0.4526201952301142,0.0,0.35317208044480775,0.27957468447004113,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.679026651216686,0.5657479914573375,0.8181818181818182,0.8041228415546432,0.013398838767306829,0.530241272517925,0.0,0.6992906083815175,0.5307016792078756,0.0,0.75,0.0,0.75,False,False,False,True,False,False,-1
0.48203939745075325,0.7793145530356961,0.18181818181818182,0.803925980088869,0.033385439928539526,0.0038292392751360736,0.0012320328542094457,0.6488360124723762,0.49688326677065303,1.0,1.0,0.0,0.5,False,False,True,False,False,False,-1
0.4936268829663963,0.7162615681887522,0.09090909090909091,0.8197030204173463,0.044774452880750326,0.1481842817116879,0.0,0.6286541741087196,0.6440125012141265,0.0,0.0,0.75,0.75,False,False,False,True,False,False,-1
0.45770567786790267,0.6104952710261364,0.9090909090909092,0.7986950897125824,0.009937472085752571,0.002246575751215778,0.0,0.40766304402668047,0.30759957262759746,1.0,0.0,1.0,0.5,False,False,True,False,False,False,26
0.5828505214368482,0.7304993389606427,0.6363636363636364,0.8530007311997301,0.024676194729790078,0.017135709667332192,1.8275154004106778e-06,0.6740633104269468,0.47348634179507837,1.0,0.75,0.75,1.0,False,True,False,False,False,False,15
0.2885283893395133,0.2606529034882539,0.36363636363636365,0.4993812925361382,0.01741849039749888,0.9475805711822576,0.4425051334702259,0.24015378560833106,0.5437628197436908,0.0,1.0,1.0,0.75,False,False,False,True,False,False,-1
0.46697566628041715,0.6135462219058273,0.8181818181818182,0.7347713594690366,0.14359088878963822,0.6622979105010833,0.0,0.28758110576292395,0.3600841032321466,1.0,1.0,1.0,1.0,False,True,False,False,False,False,-1
0.5828505214368482,0.44981185802908574,0.6363636363636364,0.801535519433039,0.012282268870031265,0.564515514437218,0.0,0.5025176843358662,0.5124412220108214,1.0,0.0,1.0,0.5,False,False,True,False,False,False,-1
0.6952491309385862,0.9501678022983829,0.7272727272727273,0.8626750660892064,0.008820902188477,0.08336564184667196,1.6837782340862423e-05,0.7588270315543043,0.3936625472080812,0.0,1.0,1.0,0.0,False,False,False,False,True,False,12
0.8470451911935111,0.37557205328994203,0.8181818181818182,0.6641262163226279,0.03159892809289862,0.4143136895556102,0.001806981519507187,0.17960827051736142,0.38216120167063766,1.0,1.0,0.75,1.0,False,False,True,False,False,False,2
0.7705677867902665,0.7050747482965524,0.09090909090909091,0.8605658360987682,0.07581509602501116,0.008950214244253874,0.0030800821355236145,0.31987204714477446,0.6796478177153857,0.0,1.0,0.0,0.75,False,False,False,False,True,False,19
0.73117033603708,0.338960642733652,0.4545454545454546,0.7378648967883459,0.04309959803483697,0.04052283944755567,0.12525667351129366,0.4106903197812289,0.2963553361558194,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.7740440324449596,0.4854062849588122,0.09090909090909091,0.7606727037516171,0.1190263510495757,0.06915191210955338,5.010266940451746e-06,0.6478269205541933,0.5533272769864532,0.0,1.0,0.75,0.75,False,False,False,False,True,False,6
0.33719582850521435,0.9105054408624021,1.0,0.8792957984138591,0.1190263510495757,0.0013897197032334521,1.509240246406571e-05,0.3067538522083977,0.40498105963216263,0.0,0.0,0.0,1.0,True,False,False,False,False,False,9
0.6349942062572422,0.6684633377402625,1.0,0.7305247764216211,0.008709245198749441,0.018345388793895474,0.20841889117043125,0.23611741793559976,0.38216691520543017,0.0,0.0,1.0,1.0,False,False,False,True,False,False,-1
0.6083429895712629,0.6908369775246618,0.36363636363636365,0.6070645143146409,0.008485931219294324,0.0008302431071979336,0.0003449691991786448,0.6770905861814952,0.45676282545722563,0.25,1.0,1.0,1.0,False,False,False,False,False,True,0
0.52954808806489,0.8281297671107495,0.6363636363636364,0.8070476404747174,0.45846359982134877,0.04042203285367539,0.0,0.7729543184088637,0.22418767819086638,0.0,0.5,1.0,0.0,False,False,False,False,True,False,-1
0.645422943221321,0.8840638665717481,0.09090909090909091,0.8392766747286124,0.023112996873604286,0.18649078738619188,0.0,0.802217984036166,0.34222930700536497,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.29084588644264203,0.7477880606122241,0.5454545454545454,0.7353900669328984,0.010384100044662791,0.013405865693762068,0.010051334702258729,0.40463576827213193,0.961907863537935,0.0,0.0,1.0,1.0,False,False,False,False,False,True,23
0.6813441483198146,0.8759279975592393,1.0,0.8712526013836549,0.04633765073693612,0.004585288729238126,0.034599589322381934,0.7174542629088083,0.5077904046896693,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.6245654692931635,0.8535543577748398,0.09090909090909091,0.8343551380842568,0.010160786065207681,0.14919234765049064,3.767967145790555e-06,0.9495454040908586,0.5134753718082765,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.3093858632676709,0.5260856300213567,0.9090909090909092,0.7158445356881715,0.005917820455560517,0.4717734480673662,0.6940451745379876,0.2784992784992785,0.22243933654433995,1.0,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.9524913093858633,0.551510220685447,0.9090909090909092,0.774762360087744,0.32335864225100486,0.055038988966315074,0.0,0.7668997668997669,0.4730064048725025,0.0,0.75,0.75,1.0,False,False,False,False,True,False,6
0.5782155272305909,0.9084714736092749,1.0,0.8446763035041341,0.013733809736489504,0.5040315581090538,0.5246406570841889,0.7769906860815953,0.42222450763613933,0.0,0.5,0.0,1.0,False,False,False,True,False,False,-1
0.5619930475086905,0.7193125190684431,0.5454545454545454,0.8275774790483155,0.029254131308619914,0.09526081992454426,1.724845995893224e-06,0.5126086035176944,0.37107694417305154,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.8922363847045192,0.3247228719617614,0.36363636363636365,0.6047584228584285,0.24184903974988833,0.5614913166208098,0.0,0.5408631772268137,0.35955274449643765,0.0,0.75,0.75,0.75,False,False,False,False,True,False,-1
0.4183082271147161,0.8260957998576224,0.8181818181818182,0.8219247426739412,0.13577489950870922,0.0005026216770870444,0.0,0.6316814498632681,0.3593013489655645,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.8389339513325609,0.701006813790298,0.4545454545454546,0.7924798920074245,0.19830281375614114,0.2096763039786548,0.0,0.8466180284362104,0.3402924187106838,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.42873696407879486,0.8962676700905116,0.2727272727272727,0.9151527082513078,0.03640017865118356,0.00023447613736551643,0.0014579055441477414,0.3844539299084754,0.4849705467281444,0.0,0.0,1.0,0.5,False,False,True,False,False,False,16
0.4241019698725376,0.9542357368046374,0.5454545454545454,0.9386917149445976,0.4015185350602947,0.007881664349123074,0.0,0.5136176954358773,0.298863577929758,0.0,1.0,0.25,0.0,False,False,False,False,True,False,-1
0.36964078794901506,0.8088070782060409,0.0,0.8597783902356714,0.017530147387226438,0.5453622615999659,0.738193018480493,0.5126086035176944,0.3338532649994573,0.25,1.0,1.0,0.75,True,False,False,False,False,False,-1
0.440324449594438,0.2860774941523442,0.8181818181818182,0.6779908881264414,0.020209915140687807,0.30846676598132294,1.7659137577002056e-06,0.7113997113997114,0.9525033852693647,1.0,1.0,0.75,1.0,False,False,False,True,False,False,-1
0.7589803012746232,0.7213464863215702,0.2727272727272727,0.7970358287867709,0.1190263510495757,0.06753900660746902,0.0,0.6326905417814509,0.422041674522777,0.0,0.25,0.25,1.0,False,False,True,False,False,False,13
0.4171494785631517,0.9908471473609275,0.36363636363636365,0.8838517351932056,0.14247431889236264,0.0019239946507989025,0.0,0.2038264765537493,0.2621541168874949,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
